Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-08-15,75.76,75.98,73.5,74.27,120800.0,0.0,1.0,36.416197986379,36.521947241355,35.329864730714,35.699987123131,241600.0
2014-08-18,75.3,77.95,75.15,77.62,242200.0,0.0,1.0,36.195085907792,37.468883751825,36.122984143036,37.310259869361,484400.0
2014-08-19,77.92,79.07,77.55,78.93,312800.0,0.0,1.0,37.454463398874,38.007243595341,37.276612379141,37.939948614901,625600.0
2014-08-20,78.9,79.38,78.44,78.79,133800.0,0.0,1.0,37.92552826195,38.156253909171,37.704416183363,37.872653634462,267600.0
2014-08-21,78.9,78.9,78.0,78.42,133800.0,0.0,1.0,37.92552826195,37.92552826195,37.49291767341,37.694802614729,267600.0
2014-08-22,78.29,78.44,77.93,77.97,164000.0,0.0,1.0,37.632314418606,37.704416183363,37.459270183191,37.478497320459,328000.0
2014-08-25,78.57,78.66,77.87,78.14,178400.0,0.0,1.0,37.766904379485,37.810165438339,37.430429477288,37.56021265385,356800.0
2014-08-26,78.14,78.19,77.62,78.0,110600.0,0.0,1.0,37.56021265385,37.584246575435,37.310259869361,37.49291767341,221200.0
2014-08-27,77.83,77.91,76.97,77.27,146800.0,0.0,1.0,37.41120234002,37.449656614557,36.997818888749,37.142022418262,293600.0
2014-08-28,76.87,77.47,76.13,76.65,68200.0,0.0,1.0,36.949751045578,37.238158104604,36.594049006112,36.844001790601,136400.0
2014-08-29,76.53,76.7,75.85,76.16,89600.0,0.0,1.0,36.786320378796,36.868035712187,36.459459045233,36.608469359063,179200.0
2014-09-02,76.38,76.78,75.86,76.53,115400.0,0.0,1.0,36.71421861404,36.906489986724,36.46426582955,36.786320378796,230800.0
2014-09-03,76.79,77.08,76.07,76.14,75600.0,0.0,1.0,36.911296771041,37.050693516237,36.565208300209,36.598855790429,151200.0
2014-09-04,76.18,77.2099,76.18,76.87,102400.0,0.0,1.0,36.618082927698,37.113133644516,36.618082927698,36.949751045578,204800.0
2014-09-05,76.38,77.2,76.0,77.11,130400.0,0.0,1.0,36.71421861404,37.108374928042,36.53156080999,37.065113869188,260800.0
2014-09-08,76.8,77.59,76.8,77.47,87800.0,0.0,1.0,36.916103555358,37.295839516409,36.916103555358,37.238158104604,175600.0
2014-09-09,77.32,77.32,76.01,76.1,155600.0,0.0,1.0,37.166056339847,37.166056339847,36.536367594307,36.579628653161,311200.0
2014-09-10,76.21,76.46,75.22,76.43,94000.0,0.0,1.0,36.632503280649,36.752672888576,36.156631633256,36.738252535625,188000.0
2014-09-11,76.1,76.59,75.98,76.52,121400.0,0.0,1.0,36.579628653161,36.815161084699,36.521947241355,36.781513594479,242800.0
2014-09-12,76.2,76.639,75.55,75.97,85800.0,0.0,1.0,36.627696496332,36.838714327853,36.31525551572,36.517140457038,171600.0
2014-09-15,75.72,75.87,74.82,75.31,109000.0,0.0,1.0,36.396970849111,36.469072613867,35.964360260571,36.19989269211,218000.0
2014-09-16,75.06,76.44,74.38,76.24,111200.0,0.0,1.0,36.079723084182,36.743059319942,35.752861750619,36.6469236336,222400.0
2014-09-17,76.37,76.8699,75.34,75.61,104400.0,0.0,1.0,36.709411829723,36.949702977735,36.214313045061,36.344096221623,208800.0
2014-09-18,75.85,76.38,75.51,76.24,73800.0,0.0,1.0,36.459459045233,36.71421861404,36.296028378452,36.6469236336,147600.0
2014-09-19,76.73,76.73,74.88,74.9,139200.0,0.0,1.0,36.882456065138,36.882456065138,35.993200966474,36.002814535108,278400.0
2014-09-22,74.77,74.872,73.21,74.01,127400.0,0.0,1.0,35.940326338986,35.98935553902,35.190467985518,35.575010730886,254800.0
2014-09-23,73.88,74.47,73.47,73.73,100000.0,0.0,1.0,35.512522534764,35.796122809473,35.315444377762,35.440420770007,200000.0
2014-09-24,73.63,74.1492,72.805,73.75,70806.0,0.0,1.0,35.392352926836,35.64192116858,34.995793220675,35.450034338641,141612.0
2014-09-25,73.75,73.75,72.45,72.7,38343.0,0.0,1.0,35.450034338641,35.450034338641,34.825152377418,34.945321985345,76686.0
2014-09-26,72.88,74.73,72.11,74.27,56280.0,0.0,1.0,35.031844103053,35.921099201718,34.661721710636,35.699987123131,112560.0
2014-09-29,36.75,37.45,35.48,35.62,200984.0,0.0,2.0,35.329864730714,36.002814535108,34.108941514169,34.243531475048,200984.0
2014-09-30,35.57,36.02,35.14,35.78,155226.0,0.0,1.0,34.195463631877,34.628074220417,33.782080180606,34.397348573196,155226.0
2014-10-01,35.94,35.94,35.23,35.42,116597.0,0.0,1.0,34.551165671343,34.551165671343,33.868602298314,34.051260102364,116597.0
2014-10-02,35.32,36.65,35.0,36.64,133870.0,0.0,1.0,33.955124416022,35.233729044372,33.647490219727,35.224115475737,133870.0
2014-10-03,36.95,37.37,36.566,36.88,241105.0,0.0,1.0,35.522136103398,35.925905986035,35.152975067844,35.454841122958,241105.0
2014-10-06,37.12,37.16,36.44,36.45,134444.0,0.0,1.0,35.685566770179,35.724021044716,35.031844103053,35.041457671687,134444.0
2014-10-07,36.42,36.5163,35.84,35.9,143077.0,0.0,1.0,35.012616965785,35.105195631732,34.455029985001,34.512711396806,143077.0
2014-10-08,35.8,36.2234,35.6201,35.97,370270.0,0.0,1.0,34.416575710464,34.823614206436,34.243627610735,34.580006377246,370270.0
2014-10-09,35.92,36.3,35.45,35.52,215866.0,0.0,1.0,34.531938534074,34.897254142174,34.080100808267,34.147395788706,215866.0
2014-10-10,35.42,36.09,35.42,35.82,355494.0,0.0,1.0,34.051260102364,34.695369200856,34.051260102364,34.435802847732,355494.0
2014-10-13,35.68,35.94,35.01,35.06,308685.0,0.0,1.0,34.301212886853,34.551165671343,33.657103788362,33.705171631533,308685.0
2014-10-14,35.33,35.94,35.33,35.65,192011.0,0.0,1.0,33.964737984656,34.551165671343,33.964737984656,34.272372180951,192011.0
2014-10-15,35.16,35.48,34.2521,35.13,227619.0,0.0,1.0,33.801307317875,34.108941514169,32.928491421575,33.772466611972,227619.0
2014-10-16,34.67,35.258,34.42,35.1,349327.0,0.0,1.0,33.330242454799,33.89552029049,33.089903238943,33.743625906069,349327.0
2014-10-17,35.6,35.72,34.93,35.2,275987.0,0.0,1.0,34.22430433778,34.33966716139,33.580195239288,33.839761592412,275987.0
2014-10-20,35.01,35.5,34.885,35.29,206436.0,0.0,1.0,33.657103788362,34.128168651438,33.536934180434,33.926283710119,206436.0
2014-10-21,35.55,35.82,35.205,35.65,356688.0,0.0,1.0,34.176236494609,34.435802847732,33.844568376729,34.272372180951,356688.0
2014-10-22,35.66,36.66,35.66,35.89,228623.0,0.0,1.0,34.281985749585,35.243342613006,34.281985749585,34.503097828172,228623.0
2014-10-23,36.12,36.84,35.81,35.94,213843.0,0.0,1.0,34.724209906759,35.416386848422,34.426189279098,34.551165671343,213843.0
2014-10-24,36.01,36.02,35.73,35.95,134799.0,0.0,1.0,34.618460651782,34.628074220417,34.349280730025,34.560779239977,134799.0
2014-10-27,35.68,36.18,35.41,36.14,152320.0,0.0,1.0,34.301212886853,34.781891318564,34.04164653373,34.743437044027,152320.0
2014-10-28,35.97,36.164,35.62,35.99,282093.0,0.0,1.0,34.580006377246,34.766509608749,34.243531475048,34.599233514514,282093.0
2014-10-29,36.19,37.43,35.976,37.32,247073.0,0.0,1.0,34.791504887198,35.98358739784,34.585774518426,35.877838142864,247073.0
2014-10-30,37.29,37.53,36.55,37.38,269436.0,0.0,1.0,35.848997436961,36.079723084182,35.13759335803,35.935519554669,269436.0
2014-10-31,39.0,39.62,38.07,38.54,989980.0,0.0,1.0,37.49291767341,38.088958928731,36.598855790429,37.050693516237,989980.0
2014-11-03,38.75,39.5575,38.55,39.47,364493.0,0.0,1.0,37.252578457555,38.028874124768,37.060307084871,37.944755399218,364493.0
2014-11-04,39.24,39.46,38.73,39.13,367305.0,0.0,1.0,37.723643320631,37.935141830584,37.233351320287,37.617894065655,367305.0
2014-11-05,39.38,40.2,39.25,40.01,240255.0,0.0,1.0,37.85823328151,38.646545909515,37.733256889266,38.463888105465,240255.0
2014-11-06,40.11,40.308,39.4154,40.14,285320.0,0.0,1.0,38.560023791808,38.750372450765,37.892265314475,38.58886449771,285320.0
2014-11-07,40.56,40.8,40.1701,40.41,269627.0,0.0,1.0,38.992634380347,39.223360027568,38.617801339299,38.848430850834,269627.0
2014-11-10,40.55,40.6999,40.28,40.59,264585.0,0.0,1.0,38.983020811713,39.127128205539,38.723454458589,39.02147508625,264585.0
2014-11-11,40.56,42.55,40.48,40.76,324582.0,0.0,1.0,38.992634380347,40.905734538554,38.915725831273,39.184905753031,324582.0
2014-11-12,40.75,41.0,40.38,40.82,299074.0,0.0,1.0,39.175292184397,39.415631400252,38.819590144931,39.242587164836,299074.0
2014-11-13,40.83,41.18,40.588,41.01,370967.0,0.0,1.0,39.252200733471,39.588675635668,39.019552372523,39.425244968886,370967.0
2014-11-14,40.96,41.28,40.83,41.14,485772.0,0.0,1.0,39.377177125715,39.68481132201,39.252200733471,39.550221361131,485772.0
2014-11-17,41.13,41.58,40.99,41.45,437475.0,0.0,1.0,39.540607792497,39.973218381036,39.406017831618,39.848241988791,437475.0
2014-11-18,41.26,41.87,41.26,41.65,925469.0,0.15,1.0,39.808437429104,40.396977100257,39.808437429104,40.184716890989,925469.0
2014-11-19,42.3,43.84,41.77,43.67,658155.0,0.0,1.0,40.811849327463,42.29767079234,40.300495186953,42.133651539723,658155.0
2014-11-20,43.5,43.87,42.94,43.31,657774.0,0.0,1.0,41.969632287107,42.326615366331,41.429333572606,41.78631665183,657774.0
2014-11-21,43.81,44.205,43.27,43.31,232881.0,0.0,1.0,42.268726218348,42.649829775898,41.747723886509,41.78631665183,232881.0
2014-11-24,43.27,44.58,43.27,44.54,293605.0,0.0,1.0,41.747723886509,43.011636950787,41.747723886509,42.973044185465,293605.0
2014-11-25,44.48,44.99,44.0325,44.31,305324.0,0.0,1.0,42.915155037483,43.407212795332,42.483398475449,42.751135784867,305324.0
2014-11-26,44.19,44.65,44.19,44.4,165306.0,0.0,1.0,42.635357488903,43.0791742901,42.635357488903,42.83796950684,165306.0
2014-11-28,44.64,45.51,44.42,45.05,113710.0,0.0,1.0,43.069526098769,43.908918744511,42.857265889501,43.465101943314,113710.0
2014-12-01,44.81,45.06,43.62,43.66,298290.0,0.0,1.0,43.233545351385,43.474750134645,42.085410583071,42.124003348393,298290.0
2014-12-02,43.84,44.49,43.26,44.44,172132.0,0.0,1.0,42.29767079234,42.924803228814,41.738075695178,42.876562272162,172132.0
2014-12-03,44.49,45.17,44.35,44.87,275300.0,0.0,1.0,42.924803228814,43.580880239279,42.789728550188,43.291434499368,275300.0
2014-12-04,44.93,45.25,44.14,44.37,150181.0,0.0,1.0,43.34932364735,43.658065769922,42.587116532251,42.809024932849,150181.0
2014-12-05,44.37,44.84,44.29,44.6,154639.0,0.0,1.0,42.809024932849,43.262489925377,42.731839402206,43.030933333448,154639.0
2014-12-08,44.74,44.95,44.07,44.4,181040.0,0.0,1.0,43.166008012073,43.368620030011,42.519579192938,42.83796950684,181040.0
2014-12-09,44.0,45.005,43.7,44.49,269719.0,0.0,1.0,42.452041853625,43.421685082328,42.162596113714,42.924803228814,269719.0
2014-12-10,44.44,45.23,44.22,44.42,190133.0,0.0,1.0,42.876562272162,43.638769387261,42.664302062894,42.857265889501,190133.0
2014-12-11,44.54,45.45,44.4401,44.67,173614.0,0.0,1.0,42.973044185465,43.851029596529,42.876658754075,43.09847067276,173614.0
2014-12-12,44.06,44.75,44.01,44.05,275249.0,0.0,1.0,42.509931001608,43.175656203403,42.461690044956,42.500282810277,275249.0
2014-12-15,44.04,44.51,43.52,43.86,313707.0,0.0,1.0,42.490634618947,42.944099611474,41.988928669768,42.316967175,313707.0
2014-12-16,43.79,43.97,43.08,43.33,433794.0,0.0,1.0,42.249429835688,42.423097279634,41.564408251231,41.805613034491,433794.0
2014-12-17,44.5,45.41,44.3,45.12,557819.0,0.0,1.0,42.934451420144,43.812436831208,42.741487593537,43.532639282627,557819.0
2014-12-18,45.15,45.4,44.67,44.855,424042.0,0.0,1.0,43.561583856618,43.802788639877,43.09847067276,43.276962212372,424042.0
2014-12-19,44.88,44.96,43.84,44.47,429133.0,0.0,1.0,43.301082690698,43.378268221341,42.29767079234,42.905506846153,429133.0
2014-12-22,44.5,45.02,44.46,44.99,131553.0,0.0,1.0,42.934451420144,43.436157369323,42.895858654822,43.407212795332,131553.0
2014-12-23,45.32,45.87,44.68,45.38,162843.0,0.0,1.0,43.725603109234,44.256253632405,43.108118864091,43.783492257216,162843.0
2014-12-24,45.38,45.545,44.75,44.76,86989.0,0.0,1.0,43.783492257216,43.942687414168,43.175656203403,43.185304394734,86989.0
2014-12-26,44.76,45.21,44.57,44.84,283481.0,0.0,1.0,43.185304394734,43.6194730046,43.001988759457,43.262489925377,283481.0
2014-12-29,44.68,45.5,44.68,45.02,166723.0,0.0,1.0,43.108118864091,43.899270553181,43.108118864091,43.436157369323,166723.0
2014-12-30,45.0,45.32,44.67,44.95,117673.0,0.0,1.0,43.416860986662,43.725603109234,43.09847067276,43.368620030011,117673.0
2014-12-31,45.2,45.4,44.45,44.54,256772.0,0.0,1.0,43.60982481327,43.802788639877,42.886210463492,42.973044185465,256772.0
2015-01-02,44.75,44.88,43.64,44.33,134433.0,0.0,1.0,43.175656203403,43.301082690698,42.104706965732,42.770432167528,134433.0
2015-01-05,43.78,44.84,43.53,44.69,303299.0,0.0,1.0,42.239781644357,43.262489925377,41.998576861098,43.117767055421,303299.0
2015-01-06,44.94,44.94,43.94,44.4,248921.0,0.0,1.0,43.35897183868,43.35897183868,42.394152705643,42.83796950684,248921.0
2015-01-07,44.59,45.16,44.52,44.92,208665.0,0.0,1.0,43.021285142117,43.571232047948,42.953747802805,43.339675456019,208665.0
2015-01-08,45.05,45.67,44.94,45.63,243131.0,0.0,1.0,43.465101943314,44.063289805797,43.35897183868,44.024697040476,243131.0
2015-01-09,44.9,44.9,43.52,43.74,306025.0,0.0,1.0,43.320379073359,43.320379073359,41.988928669768,42.201188879036,306025.0
2015-01-12,43.98,44.36,43.601,44.02,190421.0,0.0,1.0,42.432745470965,42.799376741519,42.067079019544,42.471338236286,190421.0
2015-01-13,44.47,45.1,43.72,44.22,158852.0,0.0,1.0,42.905506846153,43.513342899966,42.181892496375,42.664302062894,158852.0
2015-01-14,43.79,44.226,42.87,43.29,172103.0,0.0,1.0,42.249429835688,42.670090977692,41.361796233294,41.767020269169,172103.0
2015-01-15,43.34,43.77,42.17,42.3,170631.0,0.0,1.0,41.815261225821,42.230133453027,40.686422840168,40.811849327463,170631.0
2015-01-16,42.12,42.3,41.82,42.16,341645.0,0.0,1.0,40.638181883516,40.811849327463,40.348736143605,40.676774648838,341645.0
2015-01-20,42.3,42.3,41.11,41.88,164417.0,0.0,1.0,40.811849327463,40.811849327463,39.663714559149,40.406625291587,164417.0
2015-01-21,41.81,42.1,41.22,41.62,168366.0,0.0,1.0,40.339087952275,40.618885500855,39.769844663783,40.155772316998,168366.0
2015-01-22,41.94,43.0,41.28,42.93,376591.0,0.0,1.0,40.464514439569,41.487222720589,39.827733811765,41.419685381276,376591.0
2015-01-23,42.89,43.0636,42.39,42.51,185146.0,0.0,1.0,41.381092615954,41.54858521745,40.898683049436,41.0144613454,185146.0
2015-01-26,42.49,42.746,42.0501,42.57,271034.0,0.0,1.0,40.99516496274,41.242158660797,40.570741026117,41.072350493383,271034.0
2015-01-27,42.19,42.784,42.02,42.39,358788.0,0.0,1.0,40.705719222829,41.278821787853,40.541699970212,40.898683049436,358788.0
2015-01-28,42.68,43.21,42.0,42.84,268645.0,0.0,1.0,41.178480598017,41.689834738526,40.522403587552,41.332851659303,268645.0
2015-01-29,43.01,43.61,42.86,43.45,201808.0,0.0,1.0,41.496870911919,42.075762391741,41.352148041963,41.921391330455,201808.0
2015-01-30,43.1,43.85,42.09,42.5,408971.0,0.0,1.0,41.583704633892,42.30731898367,40.609237309525,41.00481315407,408971.0
2015-02-02,42.47,43.03,42.2,43.0,190423.0,0.0,1.0,40.975868580079,41.51616729458,40.715367414159,41.487222720589,190423.0
2015-02-03,43.15,44.31,42.99,44.26,262862.0,0.0,1.0,41.631945590544,42.751135784867,41.477574529258,42.702894828215,262862.0
2015-02-04,43.92,44.56,43.27,43.33,339279.0,0.0,1.0,42.374856322983,42.992340568126,41.747723886509,41.805613034491,339279.0
2015-02-05,43.25,43.66,43.12,43.21,384261.0,0.0,1.0,41.728427503848,42.124003348393,41.603001016553,41.689834738526,384261.0
2015-02-06,43.4,43.712,43.01,43.22,284824.0,0.0,1.0,41.873150373803,42.174173943311,41.496870911919,41.699482929857,284824.0
2015-02-09,43.24,43.37,41.845,42.11,391802.0,0.0,1.0,41.718779312517,41.844205799812,40.372856621931,40.628533692186,391802.0
2015-02-10,41.92,42.44,41.65,42.08,350104.0,0.0,1.0,40.445218056909,40.946924006088,40.184716890989,40.599589118195,350104.0
2015-02-11,41.9,42.52,41.32,41.95,347177.0,0.0,1.0,40.425921674248,41.024109536731,39.866326577086,40.4741626309,347177.0
2015-02-12,42.44,44.07,42.01,43.59,1572257.0,0.0,1.0,40.946924006088,42.519579192938,40.532051778882,42.05646600908,1572257.0
2015-02-13,49.3,51.95,47.141,51.5,3591548.0,0.0,1.0,47.565583258721,50.122353961269,45.482538750495,49.688185351403,3591548.0
2015-02-17,51.43,54.66,50.67,54.54,1525880.0,0.0,1.0,49.62064801209,52.737013811799,48.887385470982,52.621235515835,1525880.0
2015-02-18,54.17,55.97,54.17,55.77,1017291.0,0.0,1.0,52.264252436611,54.000926876078,52.264252436611,53.80796304947,1017291.0
2015-02-19,55.49,56.28,55.42,55.93,508191.0,0.0,1.0,53.53781369222,54.300020807319,53.470276352907,53.962334110756,508191.0
2015-02-20,56.07,56.07,55.24,55.9,266207.0,0.0,1.0,54.097408789381,54.097408789381,53.296608908961,53.933389536765,266207.0
2015-02-23,56.11,56.11,55.32,55.64,276043.0,0.0,1.0,54.136001554703,54.136001554703,53.373794439604,53.682536562175,276043.0
2015-02-24,55.0,55.9299,54.96,55.58,314267.0,0.0,1.0,53.065052317032,53.962237628843,53.02645955171,53.624647414193,314267.0
2015-02-25,55.58,56.05,55.202,55.55,325012.0,0.0,1.0,53.624647414193,54.078112406721,53.259945781905,53.595702840202,325012.0
2015-02-26,55.4,56.07,55.36,56.02,304435.0,0.0,1.0,53.450979970247,54.097408789381,53.412387204925,54.04916783273,304435.0
2015-02-27,55.81,56.16,55.53,55.89,349219.0,0.0,1.0,53.846555814792,54.184242511355,53.576406457541,53.923741345435,349219.0
2015-03-02,55.69,56.7,55.594,56.35,288921.0,0.0,1.0,53.730777518827,54.705244843195,53.638154882056,54.367558146632,288921.0
2015-03-03,56.27,56.59,55.72,56.39,264158.0,0.15,1.0,54.434787510339,54.744350901192,53.90272543231,54.550873781909,264158.0
2015-03-04,56.33,56.82,55.9,56.64,372075.0,0.0,1.0,54.492830646124,54.966849588368,54.076854839665,54.792720181013,372075.0
2015-03-05,56.65,57.0,56.13,56.85,348122.0,0.0,1.0,54.802394036977,55.140978995723,54.299353526841,54.99587115626,348122.0
2015-03-06,56.7,57.535,55.93,56.19,313546.0,0.0,1.0,54.850763316798,55.658530289805,54.105876407557,54.357396662626,313546.0
2015-03-09,56.33,56.91,56.07,56.91,296445.0,0.0,1.0,54.492830646124,55.053914292045,54.241310391056,55.053914292045,296445.0
2015-03-10,56.26,56.53,55.76,56.35,252560.0,0.0,1.0,54.425113654375,54.686307765407,53.941420856167,54.512178358052,252560.0
2015-03-11,56.65,57.11,56.3,56.53,393761.0,0.0,1.0,54.802394036977,55.247391411328,54.463809078231,54.686307765407,393761.0
2015-03-12,56.74,57.4,56.39,57.16,305599.0,0.0,1.0,54.889458740654,55.527933234289,54.550873781909,55.295760691149,305599.0
2015-03-13,57.16,57.4,56.26,56.62,324201.0,0.0,1.0,55.295760691149,55.527933234289,54.425113654375,54.773372469084,324201.0
2015-03-16,57.07,57.95,56.6,57.72,504565.0,0.0,1.0,55.208695987472,56.059995312318,54.754024757156,55.837496625142,504565.0
2015-03-17,57.73,58.765,57.49,58.47,276583.0,0.0,1.0,55.847170481106,56.848414573397,55.614997937967,56.563035822454,276583.0
2015-03-18,58.5,59.43,57.99,59.14,200125.0,0.0,1.0,56.592057390347,57.491725995014,56.098690736175,57.211184172053,200125.0
2015-03-19,59.14,59.39,58.78,59.25,144066.0,0.0,1.0,57.211184172053,57.453030571157,56.862925357343,57.317596587659,144066.0
2015-03-20,59.77,60.26,59.19,59.58,310129.0,0.0,1.0,57.820637097795,58.294656040039,57.259553451874,57.636833834476,310129.0
2015-03-23,59.75,60.5,59.37,59.88,282640.0,0.0,1.0,57.801289385867,58.526828583179,57.433682859229,57.927049513401,282640.0
2015-03-24,59.88,60.59,59.5,59.79,207962.0,0.0,1.0,57.927049513401,58.613893286857,57.559442986763,57.839984809724,207962.0
2015-03-25,59.99,60.275,58.71,58.92,316542.0,0.0,1.0,58.033461929007,58.309166823986,56.795208365594,56.998359340842,316542.0
2015-03-26,58.61,59.41,57.91,59.13,271665.0,0.0,1.0,56.698469805953,57.472378283086,56.021299888461,57.201510316089,271665.0
2015-03-27,59.48,61.26,59.43,60.92,503706.0,0.0,1.0,57.540095274835,59.262041636456,57.491725995014,58.933130533674,503706.0
2015-03-30,61.26,62.19,61.23,61.51,578615.0,0.0,1.0,59.262041636456,60.161710241123,59.233020068563,59.50388803556,578615.0
2015-03-31,61.18,61.7,60.8,60.9,338580.0,0.0,1.0,59.184650788742,59.687691298879,58.817044262104,58.913782821746,338580.0
2015-04-01,60.91,60.91,59.75,60.67,183629.0,0.0,1.0,58.92345667771,58.92345667771,57.801289385867,58.69128413457,183629.0
2015-04-02,60.67,60.98,60.18,60.33,162737.0,0.0,1.0,58.69128413457,58.991173669459,58.217265192326,58.362373031789,162737.0
2015-04-06,59.95,60.9,59.95,60.34,212936.0,0.0,1.0,57.99476650515,58.913782821746,57.99476650515,58.372046887753,212936.0
2015-04-07,60.34,60.73,60.21,60.3,329044.0,0.0,1.0,58.372046887753,58.749327270355,58.246286760219,58.333351463896,329044.0
2015-04-08,60.48,61.2,60.48,61.18,332109.0,0.0,1.0,58.507480871251,59.203998500671,58.507480871251,59.184650788742,332109.0
2015-04-09,61.27,61.835,60.77,61.28,421534.0,0.0,1.0,59.27171549242,59.818288354395,58.788022694212,59.281389348384,421534.0
2015-04-10,61.54,61.83,60.85,61.12,218281.0,0.0,1.0,59.532909603452,59.813451426413,58.865413541925,59.126607652957,218281.0
2015-04-13,61.08,61.85,60.94,61.03,199335.0,0.0,1.0,59.087912229101,59.832799138341,58.952478245602,59.03954294928,199335.0
2015-04-14,61.14,61.63,60.341,60.45,303086.0,0.0,1.0,59.145955364886,59.61997430713,58.373014273349,58.478459303358,303086.0
2015-04-15,60.94,61.27,60.4705,60.87,218245.0,0.0,1.0,58.952478245602,59.27171549242,58.498290708085,58.884761253853,218245.0
2015-04-16,61.04,61.24,60.4201,61.0,157209.0,0.0,1.0,59.049216805244,59.242693924527,58.449534474026,59.010521381387,157209.0
2015-04-17,60.53,60.61,59.72,60.2,254301.0,0.0,1.0,58.555850151072,58.633240998785,57.772267817975,58.236612904254,254301.0
2015-04-20,60.3,60.95,60.015,60.62,106662.0,0.0,1.0,58.333351463896,58.962152101567,58.057646568917,58.642914854749,106662.0
2015-04-21,60.61,60.66,60.13,60.26,204991.0,0.0,1.0,58.633240998785,58.681610278606,58.168895912505,58.294656040039,204991.0
2015-04-22,60.51,60.65,60.0,60.47,156904.0,0.0,1.0,58.536502439143,58.671936422642,58.043135784971,58.497807015287,156904.0
2015-04-23,60.54,62.39,60.29,62.11,434518.0,0.0,1.0,58.565524007036,60.355187360406,58.323677607932,60.084319393409,434518.0
2015-04-24,62.33,63.25,61.8,62.84,330555.0,0.0,1.0,60.297144224621,61.187138973324,59.78442985852,60.790510878793,330555.0
2015-04-27,63.31,64.56,63.1092,63.45,560041.0,0.0,1.0,61.245182109109,62.454414104629,61.050931081348,61.380616092607,560041.0
2015-04-28,63.19,63.938,62.201,63.39,250435.0,0.0,1.0,61.129095837539,61.852700263658,60.172351482683,61.322572956822,250435.0
2015-04-29,63.43,63.85,62.88,63.69,347869.0,0.0,1.0,61.361268380679,61.767570331174,60.82920630265,61.612788635747,347869.0
2015-04-30,62.7,64.92,61.76,62.7,736042.0,0.0,1.0,60.655076895295,62.802672919339,59.745734434664,60.655076895295,736042.0
2015-05-01,61.09,61.09,57.97,58.16,1456086.0,0.0,1.0,59.097586085065,59.097586085065,56.079343024246,56.263146287565,1456086.0
2015-05-04,58.52,58.69,56.595,56.63,451396.0,0.0,1.0,56.611405102275,56.775860653666,54.749187829174,54.783046325049,451396.0
2015-05-05,56.59,57.19,56.13,56.65,372439.0,0.0,1.0,54.744350901192,55.324782259042,54.299353526841,54.802394036977,372439.0
2015-05-06,56.93,57.13,56.01,56.34,449043.0,0.0,1.0,55.073262003973,55.266739123257,54.183267255271,54.502504502088,449043.0
2015-05-07,56.05,56.85,55.9,56.15,250533.0,0.0,1.0,54.221962679127,54.99587115626,54.076854839665,54.318701238769,250533.0
2015-05-08,56.4,57.25,56.303,56.5,202193.0,0.0,1.0,54.560547637873,55.382825394827,54.466711235021,54.657286197515,202193.0
2015-05-11,56.4,57.14,56.32,56.79,137697.0,0.0,1.0,54.560547637873,55.276412979221,54.48315679016,54.937828020475,137697.0
2015-05-12,56.67,57.1,56.29,56.99,183236.0,0.0,1.0,54.821741748905,55.237717555364,54.454135222267,55.131305139758,183236.0
2015-05-13,57.15,57.6,56.77,56.85,235080.0,0.0,1.0,55.286086835185,55.721410353572,54.918480308547,54.99587115626,235080.0
2015-05-14,57.21,58.13,56.63,58.08,182699.0,0.0,1.0,55.34412997097,56.234124719673,54.783046325049,56.185755439852,182699.0
2015-05-15,57.93,57.93,57.17,57.49,118098.0,0.0,1.0,56.04064760039,56.04064760039,55.305434547113,55.614997937967,118098.0
2015-05-18,57.55,57.83,57.17,57.74,203178.0,0.0,1.0,55.673041073752,55.943909040748,55.305434547113,55.856844337071,203178.0
2015-05-19,57.99,57.99,56.91,57.05,132704.0,0.15,1.0,56.246189484824,56.246189484824,55.19866603865,55.334456115006,132704.0
2015-05-20,56.73,57.41,56.22,56.9,173105.0,0.0,1.0,55.024078797621,55.683630597064,54.529414948039,55.188966747482,173105.0
2015-05-21,56.72,56.73,56.2,56.61,129355.0,0.0,1.0,55.014379506453,55.024078797621,54.510016365703,54.907687303602,129355.0
2015-05-22,56.5,56.61,55.92,56.37,120422.0,0.0,1.0,54.800995100751,54.907687303602,54.238436212991,54.674904315563,120422.0
2015-05-26,56.4,56.42,55.5992,55.74,254937.0,0.0,1.0,54.704002189068,54.723400771405,53.927282952313,54.063848971962,254937.0
2015-05-27,55.68,56.84,55.35,56.56,142814.0,0.0,1.0,54.005653224952,55.130771000472,53.685576616399,54.85919084776,142814.0
2015-05-28,56.28,56.77,56.12,56.38,93114.0,0.0,1.0,54.587610695049,55.062875962294,54.432422036356,54.684603606731,93114.0
2015-05-29,56.08,56.87,55.77,56.05,161417.0,0.0,1.0,54.393624871683,55.159868873977,54.092946845467,54.364526998178,161417.0
2015-06-01,56.45,56.59,55.57,56.37,143555.0,0.0,1.0,54.752498644909,54.888288721265,53.898961022101,54.674904315563,143555.0
2015-06-02,56.2,56.91,56.2,56.53,83438.0,0.0,1.0,54.510016365703,55.19866603865,54.510016365703,54.830092974256,83438.0
2015-06-03,56.61,59.09,56.44,58.79,227344.0,0.0,1.0,54.907687303602,57.313111513334,54.742799353741,57.022132778286,227344.0
