favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
38,Disney,Go green: http://t.co/J7IJ26Pm,,False,Sat Apr 21 21:02:10 +0000 2012,112,193806857226305536
327,Twitter for iPhone,"""Animation is teamwork."" —Andreas Deja #DisneyLegends #D23EXPO",,False,Fri Aug 14 18:37:37 +0000 2015,110,632259800370249729
144,Twitter Web Client,"“I love to laugh! Oh, my goodness. I can’t help it. You can see that. I just like laughing, that’s all.” - Uncle Albert #MaryPoppins",,False,Mon Oct 29 17:34:30 +0000 2012,497,262970681787031554
1001,Twitter for iPhone,Ready for royalty. Follow along as the #CinderellaPremiere unfolds. http://t.co/yS66DJsHi0,,False,Sun Mar 01 23:58:05 +0000 2015,318,572184060270915584
138,Disney,"""Why, it's like a dream. A wonderful dream come true."" http://t.co/RBpWDqsu #Cinderella",,False,Fri Aug 24 17:09:57 +0000 2012,378,239046903499730944
47,Twitter Web Client,Disney's Planes flies into theaters August 2013. http://t.co/8FOiy3IzHX,,False,Thu Feb 28 17:21:14 +0000 2013,122,307178658991316994
411,Sprinklr,Let your dreams fuel you. See #McFarlandUSA in theatres now. http://t.co/ycHWCaziFP,,False,Sat Feb 28 03:00:02 +0000 2015,97,571505073056026624
124,Disney,“Animals have personalities like people and must be studied.” - Walt Disney,,False,Thu Apr 12 16:43:59 +0000 2012,413,190480394351681536
2594,Twitter Web Client,"On March 13, experience the magic and delight of #FrozenFever and live-action #Cinderella in theatres.
https://t.co/4pBiEDJSuT",,False,Wed Mar 04 17:17:34 +0000 2015,1600,573170432511111168
804,Sprinklr,It's elementary. #TheGreatMouseDetective http://t.co/JmtizpJ7hN,,False,Thu Jul 02 17:00:06 +0000 2015,328,616652578038878208
1347,Sprinklr,ICYMI: Principal photography has begun on @StarWars: #EpisodeVIII. https://t.co/MzgpVFY80Q https://t.co/24tdTpZbiQ,,False,Mon Feb 15 17:45:02 +0000 2016,572,699288318815547392
704,Sprinklr,Just go with the float. http://t.co/i2KRaFY46W,,False,Sat Sep 27 23:00:04 +0000 2014,262,515999341811884033
49,Disney,Chart your own course. http://t.co/N1EmGGxU,,False,Thu Jul 26 18:06:11 +0000 2012,90,228551806349869056
1869,Sprinklr,Nothing like a #BaymaxFistBump. http://t.co/IQFx2QLUpQ,,False,Fri Dec 05 06:00:00 +0000 2014,1207,540747397983645696
1172,Sprinklr,Just hop away from your desks and see @DisneyZootopia! Now playing in theaters. 🐰 https://t.co/EZa6qXszec,,False,Fri Mar 04 18:30:04 +0000 2016,359,705822633699504128
599,Sprinklr,"Quiz: Which monster from Monsters, Inc. would be your monster? http://t.co/B4BtUCNU1k http://t.co/X5JQd6x9Ml",,False,Mon Jul 20 20:00:05 +0000 2015,199,623220855271747585
1198,Twitter for iPhone,Elle Fanning (Aurora) at the world premiere of #Maleficent. http://t.co/3ZvUNdSgoZ,,False,Thu May 29 01:04:17 +0000 2014,426,471819281303220226
22,Twitter,Set sail: http://yfrog.com/h3gq7p,,False,Thu Apr 14 15:00:29 +0000 2011,38,58545163471028225
58,Twitter,Is your screen *actually* stretching? http://yfrog.com/h4gd3g,,False,Thu Jan 20 19:00:14 +0000 2011,126,28164917106319361
22,Twitter,The latest @Disney background features art from 1955's Mickey Mouse Club. Available as downloadable wallpaper: http://on.fb.me/g6nZM4.,,False,Tue Feb 15 21:00:10 +0000 2011,30,37617184201125888
1063,Sprinklr,Listen to your conscience. http://t.co/66jKRihyCT,,False,Wed Dec 17 21:00:06 +0000 2014,723,545322566819536899
2328,Sprinklr,Stop and smell the flowers. https://t.co/nzv0q21wYh,,False,Tue Apr 26 22:00:09 +0000 2016,938,725082062672265217
223,Sprinklr,"Earth's Mightiest Heroes face their mightiest enemy. See the trailer for @Marvel's ""@Avengers: #AgeOfUltron"" here: http://t.co/JQnGnMKeZE",,False,Wed Mar 04 19:00:12 +0000 2015,129,573196258887774208
886,Twitter Web Client,"Leaf it up to @DisneyStyle to put a wild twist on #JungleBook lip art.
https://t.co/IDONgJG9cF",,False,Wed Jul 27 23:14:26 +0000 2016,206,758440440941060096
1817,Sprinklr,"Today, celebrate this tale as old as time, song as old as rhyme, #BeautyAndTheBeast. http://t.co/qzlk2HT9Vo",,False,Sat Nov 22 16:00:03 +0000 2014,1319,536187363236802561
70,Disney,Celebrate life’s little victories. http://t.co/d7c3gWTP,,False,Tue Apr 24 17:10:38 +0000 2012,305,194835754491449344
3063,Sprinklr,♫ I'll touch every star in the sky. ♫ http://t.co/PxGqVVTeOy,,False,Sat Sep 05 20:00:03 +0000 2015,1364,640253078856445953
1973,Sprinklr,"♫ You can own the earth and still, all you'll own is earth until you can paint with all the colors of the wind. ♫ http://t.co/VdKd4xoVoo",,False,Mon Jun 02 23:29:22 +0000 2014,1298,473607336544968704
773,Twitter Web Client,"Unforgettable style. Make a splash this weekend with #FindingDory nail wraps.
https://t.co/PGBC68sRBH",,False,Sat Aug 20 01:42:53 +0000 2016,189,766812718217035776
557,Twitter Web Client,"You may need to put in some hard work, but your dreams are possible. #KeepBelieving",,False,Wed Jan 16 18:06:58 +0000 2013,1686,291607492549554176
39,Disney,“And from this slumber you shall wake...” http://t.co/2NJgKHdE,,False,Thu Jan 26 18:03:15 +0000 2012,114,162596476898381824
147,Twitter,"""If I had a world of my own, everything would be nonsense."" - #AliceinWonderland",,False,Wed Feb 02 19:00:19 +0000 2011,762,32875980745871361
61,Sprinklr,The newest @DisneyInfinity (2.0 Edition) Starter Pack is pretty super: http://t.co/37mhbU31R3 http://t.co/mn0S1AxFk0,,False,Tue Sep 23 17:00:09 +0000 2014,23,514459214237167616
632,Sprinklr,See What Your Favorite Disney Animal Says About You: https://t.co/Z5kRsvOlGf https://t.co/4zk1a2k2HC,,False,Thu Oct 06 22:00:34 +0000 2016,117,784151387571625984
1478,Sprinklr,♫ Where there's beauty beyond your dreams. ♫ http://t.co/LytKQvsunz,,False,Wed Apr 15 23:00:06 +0000 2015,706,588476921371066368
119,Twitter Web Client,"This holiday season, Disney Parks will feature a new show called World of Color - Winter Dreams. Learn more: http://t.co/BM0DCMAhHh",,False,Fri Jul 26 00:29:37 +0000 2013,125,360557482768203777
119,Sprinklr,.@DisneyPlaylist sat down for a Q&amp;A with @kerrisdorsey who stars (and sings!) in #VeryBadDay: http://t.co/ZXkRAOyhTX http://t.co/1UdJMoeDcF,,False,Fri Oct 10 18:00:06 +0000 2014,31,520634895786602496
48,Twitter,#DisneyFact: Today is designer Mary Blair's 100th birthday. Her style influenced the look of Captain Hook in Peter Pan. http://t.co/I2obWMfO,,False,Fri Oct 21 19:53:26 +0000 2011,191,127472583519117312
94,TWDCSocial,Graphing Emotions While Watching #TheLionKing: http://t.co/45LLyfL9df,,False,Mon Apr 29 01:51:02 +0000 2013,129,328687842278662144
639,Sprinklr,"Every Disney, @DisneyPixar, and @Marvel Film Nominated for a Critics’ Choice Award: https://t.co/3X22lajnrH https://t.co/fLQAnZmfpE",,False,Thu Dec 01 20:13:32 +0000 2016,118,804418173575503872
2563,Sprinklr,You rock. http://t.co/ntZzDbyJa4,,False,Wed May 27 20:00:09 +0000 2015,1444,603651929504374784
484,Sprinklr,.@Disney_Family's #AliceInWonderland gingerbread house is the icing on top of a giant holiday celebration:… https://t.co/5hC8MQMdbs,,False,Fri Dec 23 00:00:01 +0000 2016,83,812085316341428224
387,TWDCSocial,♫ Look at this stuff. Isn't it neat? Wouldn't you think my collection's complete? ♫,,False,Sat May 18 16:35:42 +0000 2013,656,335795842789281792
391,Sprinklr,Use #PetesDragonPremiere to join the green carpet fun! It all streams around 5:45 p.m. here: https://t.co/KZ3zWr55Jj https://t.co/sjU9XVagow,,False,Mon Aug 08 22:37:59 +0000 2016,90,762779919478816769
1464,Sprinklr,"Production begins on @Marvel's ""#CaptainAmerica: #CivilWar."" http://t.co/hXeJRgmpEQ",,False,Thu May 07 16:38:39 +0000 2015,899,596353459894525952
3210,Sprinklr,"""But, Peter, how do we get to Never Land?"" https://t.co/JtYPyOw0kU",,False,Thu Mar 24 21:35:01 +0000 2016,1436,713116938218639364
1279,Sprinklr,"""Ha! Boom, baby!"" #TheEmperorsNewGroove http://t.co/JMTZInk0P3",,False,Sat Jul 04 20:00:02 +0000 2015,441,617422638462431232
7,Disney,#DisneyDecode: EURCSE IAD TSIEOYC,,False,Mon Jun 11 21:59:34 +0000 2012,20,212303086608334848
449,Sprinklr,Now is the time to watch the @Newsies live on Disney Facebook: https://t.co/5FFhmGljBv 📰 https://t.co/kVjTr39QpA,,False,Mon Jun 20 23:00:05 +0000 2016,91,745028476646785025
2291,Sprinklr,"""Believe me, they are all looking at you."" #Cinderella http://t.co/RWMEiAagjB",,False,Thu Mar 05 20:30:03 +0000 2015,1069,573581260083306496
56,Twitter,Fortuosity [ˈfôr ch ə äsətē] n. - An inspirational Sherman Brothers concept; the belief that one should have faith in good fortune.,,False,Sun May 22 15:04:56 +0000 2011,178,72317022188486656
72,Twitter Web Client,Which #DisneySong gets stuck in your head most often?,,False,Fri May 17 16:29:07 +0000 2013,88,335431797942939648
407,Sprinklr,Which character from #PiratesOfTheCaribbean arrrr you? Find out: http://t.co/mFSvpMBiKF http://t.co/Dbl2zRvIVX,,False,Wed May 07 17:00:19 +0000 2014,176,464087343079886848
2197,Twitter Web Client,"A magical sketch session with Genie's lead animator, Eric Goldberg:
https://t.co/hWKEKxVw5D",,False,Wed Oct 21 19:55:57 +0000 2015,768,656921885435781120
524,Sprinklr,Hungry for more stills of @DisneyAnimation's Feast? Look no further: http://t.co/bu5SxqzKTM http://t.co/Zz753Nkm6s,,False,Wed Aug 27 20:00:08 +0000 2014,167,504720035412467713
917,Sprinklr,"""Pinky swear."" #BrotherBear http://t.co/ij7BXyC9Kp",,False,Wed Feb 11 19:30:03 +0000 2015,365,565593627607707649
719,Twitter Media Studio,See the cast of @Aladdin the Musical keep one jump ahead of the 16-bit game. (🎮: https://t.co/YCvNT5pVyc) #tbt https://t.co/Z7Se3lK5al,,False,Thu Sep 22 22:00:25 +0000 2016,210,779077922598465536
813,Twitter Web Client,"A secret too delicious to keep. Bite into this #PetesDragon PB&amp;J cobbler from @Disney_Family before it disappears.
https://t.co/LF9ZpD4uhj",,False,Fri Aug 19 00:26:39 +0000 2016,224,766431147442122752
1121,Sprinklr,"""I found the snipe!"" #Up http://t.co/z5bIJvej5n",,False,Thu Dec 04 18:00:05 +0000 2014,619,540566224997216256
29,Twitter,#DisneyTrivia: How do you get to Never Land? http://di.sn/AA,,False,Thu Jul 14 22:46:02 +0000 2011,70,91639617878630400
50,Twitter,"3, 2, 1...Blast off! See rare footage of space as imagined by Disney in this never-before-seen video remix. http://youtu.be/rBgkrhnThek",,False,Tue Dec 14 17:20:15 +0000 2010,79,14731406794039296
67,Twitter Web Client,Disney’s first-ever Veterans Institute is happening now. Learn more by following @DisneyInstitute or visiting http://t.co/BKQhxe3XU0.,,False,Thu Nov 14 14:50:38 +0000 2013,44,400999219365826560
1035,Sprinklr,".@OnceABC fans, meet Hook's father: http://t.co/EVwAfksQZt http://t.co/014MRfuKGS",,False,Fri Oct 16 01:00:06 +0000 2015,516,654824100666437632
102,Twitter,Tale as old as time. http://yfrog.com/hsg30pj,,False,Sat Feb 19 00:00:09 +0000 2011,402,38749644863442944
2782,Sprinklr,There's a cool cat on every block. https://t.co/xGKHXnMfN1,,False,Sat May 14 03:00:08 +0000 2016,832,731318149249941504
1137,Twitter Web Client,"Get a pizza the action! #Feast
https://t.co/5xZFk53JQF",,False,Thu Aug 06 23:08:28 +0000 2015,415,629428858433843200
44,Twitter Web Client,#BestDayEver! RT @brandykinard My 2nd grade class is watching Tangled for Fun Friday! 😊,brandykinard,False,Fri Feb 01 19:11:27 +0000 2013,21,297421924202582017
21,Twitter Web Client,#DisneyDecode: REKWC-TI LRAHP,,False,Thu Nov 08 23:59:03 +0000 2012,39,266691334046355456
3326,Sprinklr,The fun never ends when you're the best of friends. 🐾 https://t.co/uhWGu0ySW8,,False,Sat Oct 08 20:45:01 +0000 2016,1214,784857153119064065
820,Sprinklr,"Brighten your holidays with Spot and Arlo from #TheGoodDinosaur, now in theatres. https://t.co/NJ6eD0LGCh",,False,Tue Dec 08 20:15:02 +0000 2015,354,674321306767237120
35,Disney,True or false: You’ve had a Disney sing-along with your family.,,False,Tue May 08 21:01:00 +0000 2012,83,199967157906452480
125,Twitter Web Client,"Into the Woods, a musical from @DisneyPictures, will be in theaters Christmas Day 2014. #D23Expo",,False,Sat Aug 10 18:45:49 +0000 2013,226,366269166996561921
100,Twitter,The sky is not the limit. http://yfrog.com/hsaqstj,,False,Mon Jan 31 19:00:11 +0000 2011,417,32151174425612289
292,Twitter Web Client,"""Nobody calls Pan a coward and lives! I'll fight you man-to-man, with one hand behind my back."" #PeterPan",,False,Sun Jun 30 16:28:32 +0000 2013,491,351376719606853633
2756,Sprinklr,"""In #Zootopia, anyone can be anything!"" https://t.co/UdR8dCm3Wp",,False,Mon Aug 01 19:00:30 +0000 2016,995,760188473093550080
159,Twitter,"♫ Look for the bare necessities, the simple bare necessities, forget about your worries & your strife. ♪ - Baloo http://di.sn/82 #JungleBook",,False,Tue Jun 28 01:04:19 +0000 2011,1044,85513826270855169
1660,Sprinklr,♫ Help me not to make a fool of me. ♫ http://t.co/z0p4sPoj8S,,False,Sat Aug 22 22:00:03 +0000 2015,561,635209847378681856
110,Sprinklr,Learn the essentials of football from your favorite Disney characters: http://t.co/nJaIAUR0em,,False,Sun Feb 02 22:00:43 +0000 2014,97,430098479537750017
1438,Sprinklr,.@OhMyDisney's Favorite Moments from The #LittleMermaidLIVE in Concert: https://t.co/dxTX5iwuU1 https://t.co/x8m1HtkBM5,,False,Tue Jun 07 05:00:01 +0000 2016,311,740045628328271872
952,Sprinklr,10 times #BigHero6's Baymax was a perfect 10: http://t.co/tU1TiFcLRh http://t.co/qKUJYKeyb1,,False,Fri Jun 19 04:00:02 +0000 2015,311,611745227964088321
644,Sprinklr,".@OhMyDisney Exclusive: See the New Logo for @DisneyXD's #DuckTales Series, Debuting 2017: https://t.co/OJE75hebUr https://t.co/36eSj0mPsP",,False,Mon Sep 19 17:00:06 +0000 2016,192,777915181200539648
2490,Twitter for iPhone,Mark Hamill (Luke Skywalker) greets everyone at #TheForceAwakens premiere. https://t.co/yx4NYuevjR,,False,Tue Dec 15 02:38:00 +0000 2015,1156,676592009881108480
446,Sprinklr,Smash. http://t.co/U7J1TfeQsg,,False,Mon Oct 27 17:00:07 +0000 2014,264,526780393488674816
2541,Sprinklr,"""You know, he's not so bad once you get used to him."" https://t.co/8g3mB3gf9v",,False,Thu Jun 09 20:00:04 +0000 2016,1051,740996909557526529
1096,Twitter Web Client,"“If I gave Pudge tuna, I’d be an abomination!” #Lilo http://t.co/z4E9fRrP",,False,Mon Oct 15 21:47:49 +0000 2012,1724,257960996138778624
66,Disney,"“Eating greens is a special treat, it makes long ears and great big feet.” - Thumper http://t.co/KmEju04k #Bambi",,False,Thu Apr 26 16:38:35 +0000 2012,192,195552465205215232
1449,Twitter Web Client,"♫ Reindeers are better than people. Sven, don’t you think that’s true? ♫ #DisneyFrozen http://t.co/9bDvHQyiC9",,False,Fri Jan 03 18:53:23 +0000 2014,1108,419179700854878208
62,Twitter,"""Every Thursday I take Pudge the fish a peanut butter sandwich..."" - Lilo http://di.sn/1v #sandwichday",,False,Thu May 05 18:48:00 +0000 2011,241,66212566652813313
691,Sprinklr,Need help picking out a movie for tonight? http://t.co/qFvzMXONij http://t.co/K9aBi3rnQW,,False,Tue Jun 17 23:00:05 +0000 2014,276,479035784646131713
64,Disney,The tale as old as time has returned. http://t.co/1FdsgRUZ #BeautyandtheBeast,,False,Fri Jan 13 18:12:45 +0000 2012,378,157887823037468673
99,Twitter,"""Family fun is as necessary to modern living as a kitchen refrigerator."" - Walt Disney",,False,Mon Apr 18 18:32:57 +0000 2011,380,60048183518183425
1374,Sprinklr,You are capable of something greater.  🐾 https://t.co/Lw0QHkgdUJ,,False,Sun Dec 27 00:00:01 +0000 2015,500,680900909103190017
1299,Sprinklr,It was this day in 2009 that Tiana taught everyone how hard work makes fairytales come true. #ThePrincessAndTheFrog http://t.co/NOrujpIKKe,,False,Thu Dec 11 19:00:06 +0000 2014,673,543118040393875456
549,Sprinklr,Anchors away! Enter for a chance to win an adventure aboard the Disney Wonder: https://t.co/NOVzBBrfuo 🚢 https://t.co/037MQ7BC60,,False,Mon Aug 01 02:00:03 +0000 2016,97,759931668341858304
984,Sprinklr,♫ Everybody look left... ♫ #TheLionKing http://t.co/GF3VQqBHil,,False,Tue Oct 21 20:00:14 +0000 2014,386,524651392301301761
5,Disney,#DisneyDecode: ERLUIEM,,False,Wed Jan 11 22:11:24 +0000 2012,16,157223107013246976
1317,Sprinklr,"""You're a pirate."" #PiratesOfTheCaribbean http://t.co/BE9JaTadPD",,False,Sun Oct 26 04:00:01 +0000 2014,455,526221688657436672
285,Twitter,"""I always like to look on the optimistic side of life, but I am realistic enough to know that life is a complex matter."" - Walt Disney",,False,Thu Sep 22 15:57:45 +0000 2011,1350,116904024032280576
212,Twitter Web Client,“Knowledge and wisdom are the real power.” #SwordintheStone,,False,Sun Dec 09 22:25:40 +0000 2012,661,277901854875209728
2465,Twitter Web Client,"Hop to it! @DisneyZootopia is out March 4. See the film's latest trailer, featuring a new single, “Try Everything.""
https://t.co/3S0lMo4Nm6",,False,Thu Dec 31 14:18:31 +0000 2015,1265,682566506119434240
295,Twitter Web Client,"“All around you are spirits, child. They live in the earth, the water, the sky. If you listen, they will guide you.” #GrandmotherWillow",,False,Sat Jan 12 18:12:17 +0000 2013,650,290159277857976320
675,Sprinklr,"Willy, nilly, silly new Tsum are available at @DisneyStore. https://t.co/vm3SDekefg #TsumTsumTuesday https://t.co/ejCbm6Aoxw",,False,Tue Dec 01 15:08:02 +0000 2015,130,671707333265924100
347,Sprinklr,To quiz-finity and beyond! Get the latest Disney Inquizitive update for new trivia challenges: http://t.co/mvmuecFI1x http://t.co/bwuTs9eyZj,,False,Thu Apr 09 20:00:03 +0000 2015,110,586257286168969217
21,Twitter,#OoDeLally http://di.sn/86,,False,Thu Jun 30 15:04:47 +0000 2011,107,86450112007643136
2300,Sprinklr,"♫ Everybody, everybody, everybody wants to be a cat! ♫ https://t.co/t4iDzapaPi",,False,Tue Dec 08 05:00:03 +0000 2015,1073,674091043185369089
277,Sprinklr,A dream come true! Don't sleep on these magical savings from @DisneyStore: https://t.co/UelWNoqwxW https://t.co/aZNBHzU5b5,,False,Mon Dec 26 20:00:04 +0000 2016,28,813474479066284033
1142,Sprinklr,You know you grew up watching #BeautyAndTheBeast when: http://t.co/Aak8VszJXn http://t.co/sADzoOZOKC,,False,Wed Feb 25 00:00:06 +0000 2015,486,570372629065912320
412,Twitter,"""That's the real trouble with the world, too many people grow up. They forget. They don't remember what it's like to be 12 years old."" - WD",,False,Mon Jul 11 17:36:38 +0000 2011,2043,90474591276908544
1336,Sprinklr,"""You're my best friend."" #TheFoxAndTheHound http://t.co/hvex9xnAx2",,False,Sat Nov 29 21:00:03 +0000 2014,593,538799572303511552
