favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
133,Twitter for iPhone,Makin the cut! @nassimguammaz advances to the qualifiers of the @StreetLeague @nikesb Pro Open http://t.co/LKUs0YxrUD http://t.co/yjgAXfstZF,,False,Sun May 17 00:54:08 +0000 2015,44,599739646231187456
699,Twitter Web Client,#TakeItToTheStreets @Stuarteaston3 rips around the streets at the #MacauGP &amp; taking the win! http://t.co/z3mwlAqlPo http://t.co/uNIkaFRLo3,,False,Wed Nov 19 17:13:09 +0000 2014,450,535118592841224192
116,Twitter Web Client,Copenhagen is a skateboarding wonderland. 📺 the crew warm up the streets for #CPHOPEN 2016 https://t.co/YdFjvzthZ4 https://t.co/K1ORW5ucfG,,False,Tue Aug 09 16:46:37 +0000 2016,21,763053885598466049
48,Twitter Web Client,#BigAirDontCare @kyleleduc99 launching to another #Pro4 podium finish! http://t.co/KuYFVUQKsE,,False,Mon Sep 23 16:12:52 +0000 2013,56,382175745339969537
0,Twitter Web Client,@averyspecial #LifeMotto?,3VolVeIntoDe4th,False,Tue Apr 10 16:26:59 +0000 2012,1,189751338865926144
1,Twitter for iPhone,Crossroads Tradeshow Best Trick Contest! About to go down with @thrashermag ! http://t.co/uolNM41,,False,Sat Aug 06 21:14:23 +0000 2011,1,99951474255216640
0,TweetDeck,"@SteveDinsmore Whoa, that’s pretty bad!",SteveDinsmore,False,Mon Feb 29 21:44:09 +0000 2016,1,704421926211465216
231,Twitter for iPhone,There she is... #MissSupercross @diannadahlgren! http://t.co/Qej5A9sZHn,,False,Sat Jan 04 22:52:38 +0000 2014,105,419602299976052736
848,Twitter Web Client,"""Out of my way!"" Huge congrats to @joeysavatgy176 on his first overall @ProMotocross victory at #UnadillaMX! http://t.co/1nNkjHVheD",,False,Sun Aug 09 16:22:41 +0000 2015,321,630413903952875520
3,Twitter Web Client,#FreshContent Part 1 of the @MonsterEnergy BMX Bus tour edit has dropped! Check it out! http://t.co/m3Ldfx59,,False,Wed Aug 15 16:52:05 +0000 2012,11,235780914158923776
2,Twitter for iPhone,@TimRipperOwens Morning! 🤘,TimRipperOwens,False,Wed Jul 20 16:48:07 +0000 2016,0,755806504830119936
2,Twitter Web Client,BIG congrats to @TWallisch on being the @espn Top Action Sports Star in the World Award! #Champion http://t.co/08PSHswE,,False,Tue Apr 03 18:19:02 +0000 2012,16,187242824599748608
0,Twitter for iPhone,"@MonsterEnergy Pro Circuit Kawi goes 1,2,3 in the lites class at A1!",MonsterEnergy,False,Sun Jan 09 06:00:35 +0000 2011,7,23982444810084352
41,Twitter Web Client,Today is freeskiing icon #SarahBurke's birthday. Our lives are forever changed by her grace &amp; light! #CelebrateSarah http://t.co/u0Wg1QnXnO,,False,Tue Sep 03 17:13:35 +0000 2013,48,374943264836550656
0,TweetDeck,@dash8dx 😱,dash8dx,False,Thu Jun 30 21:38:56 +0000 2016,0,748631932276092928
0,Twitter for iPhone,@joshhansen100 rode through the pain and qualified for the main.,joshhansen100,False,Sun Feb 20 04:00:03 +0000 2011,0,39172403087015936
21,Tweetbot for iOS,#Victory in Catalunya! @lorenzo99 takes his 3rd win of the year in @MotoGP &amp; @PolEspargaro the win in Moto2! http://t.co/swcXXj4CWS,,False,Sun Jun 16 14:05:16 +0000 2013,63,346267233833590784
1,Twitter Web Client,@SHELLYBURKETT1 #Priorities 😜,MSG_SB,False,Thu Mar 26 16:14:58 +0000 2015,1,581127208598573057
289,Twitter Web Client,#RECOIL3 was one of the best 4 Wheel moments of 2015! Vote for your favorite #RehabRewind &gt;&gt; https://t.co/MyUlYcuZEO https://t.co/bL5lSwC3ho,,False,Tue Dec 29 00:21:43 +0000 2015,76,681631145302167552
0,Twitter Web Client,@Nyjah_Huston Good luck out there! We hope you do #TakeTheCake!,nyjah,False,Fri Aug 31 18:58:49 +0000 2012,3,241611014947344384
0,Twitter Web Client,Check out this clip of stunt riders Kane Friesen & Jason Britton doing what they do best! DO NOT ATTEMPT! http://youtu.be/0wlJW5k5QaM,,False,Wed Nov 24 22:49:05 +0000 2010,10,7566402500169728
1,Twitter Web Client,@JedwardPopcorn We love you too!,Susxnne,False,Thu Dec 13 22:23:07 +0000 2012,3,279350765338898433
166,Twitter for iPhone,The #PartyInThePits has been off the charts! @Ernie_Vigil &amp; @NickApex doin' their thing at the #MonsterEnergyCup! http://t.co/bXYxl38qYF,,False,Sat Oct 18 23:16:33 +0000 2014,94,523613634334044160
572,Twitter Web Client,#NoNeedForGoggles @crtwotwo shows the proper way of riding in the mud! http://t.co/CKvkTCr7NU,,False,Mon Aug 18 14:44:59 +0000 2014,491,501379237144961024
18,Twitter Web Client,Missed I-Pod's 1st place qualifying run from #XGames Superpipe that beat out Shaun White? Watch it here: http://t.co/CdvmnZTE,,False,Fri Jan 25 18:23:46 +0000 2013,24,294873208522432512
140,Twitter Web Client,It's time to #UnleashTheBeast!,,False,Sat Apr 12 16:20:49 +0000 2014,97,455017707323133952
2,Twitter for iPhone,This is so sick!  HUGE thanks to @verdebmx for this.  #colabs http://t.co/z013ML9,,False,Sun Jul 24 21:25:39 +0000 2011,2,95243267838455808
100,Twitter Web Client,📺 Gabriel Fortunato now in Skate Street AMs Final LIVE Now on ESPN3 » https://t.co/RSmObeq9Ti #XGames #UnleashedAtX https://t.co/joKH4WPBTL,,False,Fri Jun 03 19:39:43 +0000 2016,26,738817457792503810
39,Twitter Web Client,.@thrashermag recently released @shanejoneill's #FiringLine &amp; man can he link some heavy tricks together! Watch now http://t.co/GnFvrWssBT,,False,Tue Jul 08 00:04:33 +0000 2014,19,486299763071918080
0,Twitter Web Client,@nick_ekwall Well said Nick! Rehab is blowin' up on the scene just in time for summer!,nick_ekwall,False,Fri Apr 15 16:21:25 +0000 2011,0,58927919535362048
0,Twitter Web Client,RT @MonsterGaming: Congrats 2 @RogueDOC  for winning todays code giveaway! =D Keep following for more giveaways! #MW2,,False,Sun Oct 25 14:09:37 +0000 2009,0,5147331700
15,Instagram,The @MonsterEnergy girls helping celebrate #RaceToRehab poolside. @mercedesterrell @SummerDaniels21  http://t.co/WBy50NoI,,False,Sun Jul 08 23:26:49 +0000 2012,33,222109515108192256
2,Instagram,#Feed @monsterenergy has just arrived at the @Twitter party for #SXSW http://t.co/AEO1rk1v,,False,Mon Mar 12 21:06:42 +0000 2012,12,179312483931140098
0,Mobile Web,@MonsterEnergy mad man and BMX legend @jamiebestwick stopped by the Headquarters today! http://t.co/0Ey0ngh,MonsterEnergy,False,Thu Apr 07 22:04:59 +0000 2011,1,56115279415091200
130,Twitter for iPhone,Tweet your question to @DominickCruz using #AskDomCruz. The Champ will be answering ur questions tomorrow! #UFC199 https://t.co/QGeRkSHkJx,,False,Thu May 19 15:23:14 +0000 2016,29,733317097116205057
539,Twitter Web Client,#HowLowCanHeGo @lorenzo99 prepares for battle at the #FrenchGP! #LeMans http://t.co/YaiofMEIGl,,False,Sat May 16 23:10:20 +0000 2015,316,599713520695947264
100,Twitter Web Client,Check out Nate Tyler in the trailer for upcoming surf release of #MUTE! Watch now: https://t.co/xOrASHV4Vi http://t.co/qKfeOL72qx,,False,Wed Jul 01 23:35:00 +0000 2015,32,616389571782164481
3,Twitter for iPhone,And the race is on @VegasMECup !!!! http://t.co/nLTNyV53,,False,Sun Oct 16 02:20:21 +0000 2011,9,125395621053083648
97,Twitter for iPhone,Work being done in @CRtwotwo's pit and it looks like he's got his good luck charm with him! http://t.co/ubZui5b0OQ,,False,Sat Jan 18 21:53:49 +0000 2014,53,424660925526728704
138,Twitter Web Client,Help us welcome @MikeVargaBMX to the team! Watch his full edit here: http://t.co/5VQhxlxQER http://t.co/Ly9Hd5q8oA,,False,Thu Feb 05 17:43:00 +0000 2015,66,563392360000651264
224,Twitter Web Client,Amazing new feature of @ChippaWilson that should not be missed! Watch now: https://t.co/N8wLnoaCj4 http://t.co/vnGJ1lZrH3,,False,Fri Sep 25 23:01:27 +0000 2015,70,647546487035990017
2,Twitter Web Client,Hungarian BMX rider Danny Josa sent us this clip from his 2011 Spring edit! #SickMovesWithSickTunes Check it out! http://t.co/RFSDG1WE,,False,Mon Oct 03 22:13:26 +0000 2011,3,120984834297446401
145,Twitter Web Client,Looks like someone is stocked up!! RT @ScottyCranmer: I got all the good stuff! @monsterenergy! http://t.co/3r5fm3UNFc,,False,Tue Jul 16 21:50:42 +0000 2013,339,357255998072844288
3,TweetDeck,@Cmpepsi We like the sound of that! 💯,Cmpepsi,False,Thu Sep 29 21:43:30 +0000 2016,0,781610377477890048
228,Twitter Web Client,When bros become foes! 💥 Watch team @kblock43 vs @BJBaldwin97 showdown in #BattleBROyale &gt;&gt; https://t.co/3hGHVCrv6J https://t.co/yaeeKmOgXu,,False,Tue Sep 27 19:33:47 +0000 2016,55,780852958594408450
11,Twitter Web Client,#WhosComingOut Hope to see you this Saturday at the @MonsterEnergy #DUBShow in Chicago! http://t.co/0iP86Fbhod,,False,Fri Jun 21 20:56:22 +0000 2013,24,348182628744192000
25,Twitter Web Client,Congrats to @healeysurf for winning the 2014 @BillabongXXL Paddle Award with this gigantic ride! http://t.co/UP65c25pjF,,False,Mon May 05 22:24:25 +0000 2014,16,463444129284780032
5,Twitter for iPhone,#onthemove @CRtwotwo move into 3rd! @VegasMECup #MEConSPEED,,False,Sun Oct 21 03:04:29 +0000 2012,9,259852630921191424
0,Twitter Web Client,#BeatTheClock 3 hours in 60 seconds...Check out the hard work that goes in to prepping @CaseyCurrie's truck! http://t.co/ubnri6S8,,False,Wed Sep 19 16:29:27 +0000 2012,10,248458794173095936
0,TweetDeck,@liamdoran3 enjoying some good old USA hospitality  http://twitpic.com/5ye4oz,LiamDoran33,False,Sat Jul 30 19:19:17 +0000 2011,1,97385795542982656
23,Twitter Web Client,#ThingsIReallyLike @MonsterEnergy!! RT if you agree!!!,,False,Mon Aug 06 16:24:48 +0000 2012,327,232512558630834176
290,Twitter Web Client,What's your favorite #SundayFunday activity? @VaughnGittinJr likes creating smoke clouds! 💨 https://t.co/RsNXKRa33T,,False,Sun Feb 21 17:27:23 +0000 2016,94,701458205587562497
0,TweetDeck,@CalicoJackSG 👌,CalicoJackSG,False,Thu Jul 07 16:57:53 +0000 2016,0,751097918661095424
1,TweetDeck,@brycebadger 👊,,False,Thu Jan 14 18:31:09 +0000 2016,0,687703515204988928
404,Twitter Web Client,Check out this amazing POV from @TroyBrosnan's run at the @UCI_MTB #Lourdes15! https://t.co/6RyIFyYGNr http://t.co/PAu8o3uOmG,,False,Wed Apr 15 23:52:58 +0000 2015,249,588490226940547072
2,Twitter Web Client,@miguelpuposurf Congratulations!!! 👏 👏,miguelpuposurf,False,Mon Nov 09 17:13:47 +0000 2015,0,663766444312694784
316,Twitter Web Client,.@CRtwotwo wants to know which @MonsterEnergy @foxracing helmet he should wear this weekend at #Supercross? http://t.co/Kq219dNDXa,,False,Fri Jan 10 17:10:00 +0000 2014,263,421690400286314496
0,Twitter Web Client,Who is rootin for @ryan_villopoto2 to take the championship? #TeamVillopoto,,False,Sun Sep 11 00:07:11 +0000 2011,6,112678537193996288
2,Twitter Web Client,We will be at @TheJamboreeOhio Music Festival next weekend! For tickets and more info visit http://t.co/Uy5gHn0y http://t.co/cWTSpQmz,,False,Fri Apr 06 17:54:12 +0000 2012,9,188323733616865280
212,TweetDeck,"Creativity, flow, and whole lot of fun! #HolyBowly went off this year @MammothMountain! &gt;&gt; https://t.co/pYvRs9prXi https://t.co/3LjPsNydsl",,False,Thu Apr 21 16:01:09 +0000 2016,40,723179775301292032
272,Twitter Web Client,The @GymkhanaGRID had a solid squad of #MonsterGirls on site for all the action! See more: https://t.co/Ekrh4FjZ9x https://t.co/sE8kTg1tNu,,False,Tue Nov 24 18:48:30 +0000 2015,72,669226101508407296
0,Twitter Web Client,@kylelozaNSD #NoPainNoGain! Keep it up brother!,kylelozaNSD,False,Tue Jan 17 18:01:04 +0000 2012,1,159334437623054337
14,Twitter for iPhone,Insane #POV action as @CamZink hits this HUGE 60 footer!!! Definitely a must see!! http://t.co/hFbqkSTu,,False,Sat Aug 18 13:42:20 +0000 2012,37,236820328460988417
1,Twitter Web Client,Gonna be in Vegas this weekend? Want to go to the @MonsterEnergy Cup for free? Tweet @ us with #MonsterCupTix to Win! @VegasMECup,,False,Tue Oct 11 17:34:33 +0000 2011,10,123813750456336384
4,Instagram,#SoFastSoClean @valeyellow46 lifts his beast on its hind legs! http://t.co/tRmA6Kaa,,False,Sat Apr 07 00:59:18 +0000 2012,19,188430716193869825
1,Twitter for iPhone,@Melissa3182 🍊💥,Melissa3182,False,Fri May 20 22:36:15 +0000 2016,0,733788453976965120
0,Twitter for iPhone,“@STREETLEAGUE: Street League 2012: @Nyjah_Huston is Amazing. http://t.co/WAJj4jWt”,,False,Mon May 14 23:48:37 +0000 2012,3,202183667664175106
0,TweetDeck,RT @XGames: Check out Monster Energy rider @itsPLG & his Gold Medal Vert run at #XGames Asia http://ow.ly/1VeN8,,False,Mon Jun 07 19:20:49 +0000 2010,4,15650626938
107,Twitter Web Client,#ThrowbackThursday @filthyphil49 charging at @BuddsCreekMX https://t.co/ZR2zQa791J,,False,Thu Sep 29 19:59:05 +0000 2016,22,781584102868684800
251,Twitter Web Client,"It was a race to be remembered! @ValeYellow46's hometown race win at @MotoGP #Misano! Watch the winning moments here
https://t.co/KsXHaQ0vKq",,False,Mon Sep 15 17:07:34 +0000 2014,232,511561979215876096
1,Twitter Web Client,Spanish Bombs: Monster’s Bradley Smith wins first 125 Grand Prix; Rossi Third in MotoGP; Andrea Iannone Second in Moto2 http://bit.ly/bx7mrY,,False,Mon Nov 08 02:15:03 +0000 2010,0,1457641591152640
580,Twitter Web Client,#ThrowbackThursday with #MonsterGirl Sue at @mxgp! https://t.co/AaK0PqnJCp,,False,Thu Feb 11 18:03:59 +0000 2016,76,697843536910114816
0,Twitter Web Client,Check out this new video-Robby Gordon at the San Felipe 250 race in Baja. http://www.youtube.com/watch?v=cSlNDtUbk2k #BAJA #4x4,,False,Wed Mar 17 18:28:23 +0000 2010,3,10632958189
13,Twitter for iPhone,Take a lap around the animated track map from the Supercross stop in Oakland! @SupercrossLIVE http://t.co/e2bqT0KMSv,,False,Fri Jan 24 21:27:21 +0000 2014,15,426828592115220480
0,Twitter Web Client,The race is on! Track the Monster Energy Kawasaki 1X Team & Robby Gordon w live satellite tracking during the Baja 1000 http://bit.ly/Qr19q,,False,Fri Nov 20 18:58:56 +0000 2009,0,5897309395
3,Twitter Web Client,Wanna know what it's like being the #UltimateIntern for @MonsterEnergy? Head over to http://t.co/5XMEYz7m &amp; see what they've been up to!,,False,Thu Jul 26 18:11:14 +0000 2012,10,228553075282026496
257,Twitter Web Client,"Blood, sweat &amp; a month of solid building. Result = an epic 70ft tower! Watch #PureDarkness 3 https://t.co/HhsJuYmz8t
https://t.co/qbK4VKaE6O",,False,Thu Jun 16 16:23:25 +0000 2016,108,743479101822894080
0,Twitter Web Client,@SleepyBearr Hell yeh!,SleepyBearr,False,Wed Jul 06 16:47:55 +0000 2011,0,88650393789280257
0,TweetDeck,No one seems to know where Dean Wilson is in this weeks Dirt Shark @ Dallas #Supercross! Do you? http://www.youtube.com/watch?v=ETpI0YgRe9E,,False,Tue Mar 23 21:09:14 +0000 2010,1,10943936077
115,Twitter for iPhone,"Check out the @XGames preview show right now 📺 @ABCNetwork

RT if you're stoke for Austin! 🤘",,False,Sun May 29 20:09:36 +0000 2016,31,737013039564627969
287,Twitter Web Client,The beast @LewisHamilton lurking in the shadows. #F1 https://t.co/XrhTvzn6WB,,False,Wed Apr 13 20:04:16 +0000 2016,70,720341855355801602
7,Twitter for iPhone,"""If I win @XGames Vert I'm buying a new tooth!"" @PLGsk8 @thundertrucks @OsirisShoes http://t.co/fMImutsq",,False,Sun Jul 01 02:27:04 +0000 2012,18,219255771177820160
1,Twitter for iPhone,Tune in tonight 9pm @FUELTV to see @davemirra on Ellis mania.,,False,Wed Dec 21 21:08:16 +0000 2011,3,149597074818727936
427,Vine - Make a Scene,.@NateAdams741 slaying #whipitwednesday @GoPro https://t.co/RpVWqXWVGC,,False,Thu Mar 10 01:25:03 +0000 2016,208,707739010039476224
233,Twitter for iPhone,.@joeysavatgy176 looking really strong heading straight to the main off of a heat 2 win! 💪 #SXonFOX #Supercross https://t.co/J4eztv1hCU,,False,Sun Feb 21 01:42:43 +0000 2016,62,701220471388254208
11,Instagram,"#UpUpAndAway @dakroche Goes huge in Park City, UT! http://t.co/BcNQM7Kj",,False,Tue Aug 07 16:59:57 +0000 2012,28,232883791440535552
19,Twitter Web Client,The @MonsterEnergy Ams took things to the streets during the #TampaAm... Check it out: http://t.co/H9rPUTC2Qx,,False,Mon Dec 23 17:16:36 +0000 2013,19,415169077326274560
240,Twitter Web Client,.@Petter_Solberg drives at levitating speeds! #WorldRX https://t.co/wnZfbRnveE,,False,Wed Jun 29 16:24:04 +0000 2016,47,748190306516951040
2,Twitter for iPhone,@eabby925 @WGI nice shot 👌,eabby925,False,Sat Aug 06 18:37:15 +0000 2016,1,761994563682566144
76,Twitter for iPhone,What a show! @ryan_villopoto2 lighting the candles as he takes the win in Dallas! #MonsterEnergySX http://t.co/10jWxwh2,,False,Sun Feb 17 17:58:09 +0000 2013,136,303201685071876097
107,Twitter Web Client,What would you do with a briefcase full of cash? 💰 https://t.co/VsTw3liU74,,False,Thu Oct 20 21:54:59 +0000 2016,28,789223413214609409
2,Twitter for iPhone,Tomorrow tune into the Pro Tec Pool Party Finals http://t.co/0QeiqEte for Monster's Alex Perelson and Austin Poynter!,,False,Fri May 11 22:31:47 +0000 2012,7,201077167117967361
1,Twitter for iPhone,Session In The Abyss.. It's coming.. New obstacles at the Monster / DC Ramp with @thrashermag and @dcskateboarding  http://t.co/UMCMPoG,,False,Thu Aug 04 18:22:26 +0000 2011,3,99183425466015745
0,Twitter Web Client,@MammothMountain Now that's a beautiful sight right there! #CanWinterComeSooner?,MammothMountain,False,Wed Oct 26 17:00:55 +0000 2011,0,129241106926931969
202,Twitter Web Client,Happy Veterans Day! A big #MonsterEnergy THANK YOU to those who have served in past &amp; present... We salute you today! http://t.co/HBJtkXiZDh,,False,Tue Nov 11 16:09:51 +0000 2014,155,532203563087183872
3,TweetDeck,@techguru808 @Twitch 🙌,techguru808,False,Wed Jul 20 00:38:51 +0000 2016,1,755562580484116480
0,Twitter Web Client,@emilyisbell003 Awesome costumes!,isbell_emily,False,Mon Oct 31 17:12:29 +0000 2011,0,131055955092840448
272,Twitter for iPhone,No semis for this guy!! @elitomac gets the heat race win ➡️ to Main event #SXonFOX https://t.co/Xw9nJ0ZdCU,,False,Sun Jan 10 04:11:00 +0000 2016,71,686037500213633024
1153,Twitter Web Client,Start the week off with #MonsterGirlMonday and an all-new gallery fo the #MonsterGirls! https://t.co/K9Q7giI4A3 https://t.co/2NCOWXTEi5,,False,Mon Nov 09 17:46:28 +0000 2015,227,663774670328500224
19,Twitter Web Client,"Do you ride #WithoutBoundaries? Watch @joshhansen100, @twitchthis, &amp; @CRtwotwo in Shift Racing's latest edit! http://t.co/dPcnib3BYC",,False,Thu Jul 18 21:59:52 +0000 2013,36,357983083905036288
0,Twitter Web Client,@jendell7 #BeastOfADeal right there!,jendell7,False,Tue Oct 23 16:01:01 +0000 2012,2,260772826716450817
4,Twitter Web Client,Check out this vid of the @MonsterEnergy Motocross Nationals Season Opener in Canada! http://t.co/JE1lhN7f,,False,Mon Jun 11 22:24:06 +0000 2012,13,212309259738824704
15,Twitter Web Client,@letsliftbro That is very true! If you had to choose... which one is your favorite?,,False,Sun Apr 19 14:36:13 +0000 2015,3,589799666281132032
6,Twitter Web Client,#Inspirational @paulthacker11 gives back &amp; shows true determination to continue to do what he loves! http://t.co/uVsnPslDVG,,False,Wed Mar 27 18:36:28 +0000 2013,23,316982064979255296
113,Twitter Web Client,#MonsterEnergy bull riders dominated the @PBR event in OKC! Read more: https://t.co/KTkI1cbU1a https://t.co/hvznSFMBiI,,False,Sun Jan 31 00:44:42 +0000 2016,29,693595728241790977
0,Twitter Web Client,@andrewvb345 It sure does... Even better while in the air!,andrewvb345,False,Tue Jul 21 18:37:40 +0000 2015,0,623562502454927360
6,Twitter Web Client,#LastChance! If you are going to be near Portland &amp; want to go to @STREETLEAGUE tomorrow.. Tweet with #TakeMeToStreetLeague to win free tix!,,False,Sat Jul 13 15:50:57 +0000 2013,12,356078301615362050
83,Twitter Web Client,.@TorLundstrom hand plants with style in the latest #BYNDXMDLS !Watch at @TWSNOW http://t.co/bgDS61Hemj http://t.co/dMCG6ZfniM,,False,Fri Jan 16 17:17:27 +0000 2015,42,556138170744451073
305,Twitter Web Client,"#XGames rookie @96SLAY has been busy gettin ready for Best Whip LIVE at 3:30ET. To Vote Tweet 👉 #navybestwhip HODGES
https://t.co/3Yt9Dz9vip",,False,Sun Jun 05 18:27:26 +0000 2016,159,739524046082048001
1,Instagram,#StangsOnStangsOnStangs @vaughngittinjr's HPI RC car & competition car! http://t.co/AlKgYAbv,,False,Wed Feb 01 23:05:16 +0000 2012,8,164846809037029376
172,Twitter Web Client,The #Baja1000 is considered on of the most grueling races to complete... Recap here: http://t.co/rZaElWzHO5 http://t.co/Ri96bDGaUO,,False,Mon Nov 24 17:36:41 +0000 2014,90,536936455994494976
102,Twitter Web Client,.@mattberger_ has got some serious hops! Check it out as he hits the streets of Chile! http://t.co/VyPwfsNc8j http://t.co/Uo1ZCxCUpa,,False,Thu Apr 03 17:15:03 +0000 2014,57,451769862465925121
28,Instagram,Looks like @blakebaggett4 is gettin' sideways for #whipitwednesday! http://t.co/jOSCUX3r,,False,Wed Dec 05 20:37:07 +0000 2012,42,276424989908017152
0,Twitter Web Client,#2010 #TORC THE 2010 SCHEDULE WILL BE RELEASED TODAY! TUNE IN THIS SUNDAY TO SEE THE 2009 FINALE ON ABC AT 1:30PM EST!!,,False,Thu Nov 05 23:56:14 +0000 2009,0,5464132564
9,Twitter Web Client,@ScottyCranmer Big boy down!!! 😂,ScottyCranmer,False,Mon Jul 25 21:24:43 +0000 2016,3,757688051434795008
4,Instagram,2012 MINT 400 kicks off this weekend in the Deserts of Nevada. @BjBaldwin stages &amp; qualifies for the race. A http://t.co/LntB4rfL,,False,Fri Mar 23 02:22:49 +0000 2012,11,183015917523963904
70,Instagram,#HappyHalloween Looks like @MonsterEnergy HQ has been taken over by #Zombies! http://t.co/R4qhEZ8n,,False,Wed Oct 31 21:20:53 +0000 2012,138,263752426404855809
256,Twitter for iPhone,Impressive ride from @elitomac 👊 #SXonFOX https://t.co/qItgDFHuiN,,False,Sat Apr 23 23:00:01 +0000 2016,64,724009962775691264
27,Twitter for iPhone,Don't forget to tune in to @FOXSports1 at 10pm ET to catch all the @MonsterEnergy #Supercross action LIVE! @SupercrossLIVE #SXonFOX,,False,Sun Feb 02 02:46:31 +0000 2014,29,429808018579271680
0,Twitter Web Client,@SpencWearsPrada =],MrSpencerTweets,False,Mon Nov 30 22:50:00 +0000 2009,0,6215463122
0,Twitter Web Client,@playarabbit Which flavor are you craving?,playarabbit,False,Mon Jun 27 18:30:22 +0000 2011,0,85414685595271168
2,Twitter Web Client,Get inside the mind of @hayes131 with this recap of his current season where he has defended his title! http://t.co/Q5fTtsY,,False,Wed Jul 06 22:05:45 +0000 2011,1,88730377669189632
34,Twitter Web Client,What do you know about flip whips? @rguettler having some fun during the #MongooseJam at @WoodwardCamp! http://t.co/FPWV8obvZS,,False,Fri Aug 16 16:21:41 +0000 2013,67,368407223614967808
0,Twitter for iPhone,Vert Finals @thedewtour today at 230. Tune into NBC for @stew_bacca and @PLGsk8 crushing the competition. http://t.co/PN40nvs,,False,Sat Sep 10 18:54:39 +0000 2011,3,112599887052410882
1,Twitter Web Client,@SarahGarcia22 We will get through this together... the weekend is almost here!,SarahGarcia22,False,Wed Nov 19 18:32:27 +0000 2014,2,535138548593491968
0,Twitter Web Client,"Check out Team Triple Black's Buttsy Butler do a ""Monster"" Burnout, good stuff! http://bit.ly/YWg08",,False,Thu Nov 12 01:09:35 +0000 2009,0,5635706397
22,Twitter Web Client,No place like #Home... @NickDaviesWake shows his favorite thing to do while at home... Wakeboard! Watch now: http://t.co/iwx5SkbqmB,,False,Mon Nov 25 17:38:12 +0000 2013,19,405027652441874432
0,Twitter Web Client,@lbuddys @calcrutchlow @MotoGP @LCRHondaTeam @tagatelly Awesome guys!,lbuddys,False,Mon Jul 18 21:01:43 +0000 2016,0,755145548005380096
0,Twitter for iPhone,"@TWallisch wins the reader poll award at the Powder awards in Aspen, CO. Congrats!",TWallisch,False,Sat Jan 29 04:59:13 +0000 2011,1,31214760192114689
2,Twitter Web Client,@WrenAlexandra Welcome back!,WrenAlexandra,False,Sat Nov 29 16:59:42 +0000 2014,0,538739086895243264
4,Twitter Web Client,@Heat_Squad77 Glad you are stoked on them! Time to #UnleashTheBeast,Heat_Squad77,False,Mon Nov 07 18:19:27 +0000 2016,3,795692152558784513
2,Twitter Web Client,#BeTheMatch Join us at @MonsterEnergy HQ for a Marrow Drive for @JeremyMcGrath's Wife on Wed May 16th 11am-2pm! http://t.co/JXZxIc4L,,False,Wed May 16 00:44:26 +0000 2012,17,202560104434905088
4,Twitter for iPhone,Semis and Finals kicking off this afternoon @STREETLEAGUE with @ChrisCobraCole @shanejoneill @Nyjah_Huston ! http://t.co/V1PSf6TU,,False,Sun Jul 15 15:21:30 +0000 2012,19,224524091187671040
0,Twitter Web Client,@Jess_Mags #RehabTheBeast,,False,Fri Sep 21 17:16:16 +0000 2012,0,249195351498686464
0,Twitter Web Client,@danspy1994 That is pretty epic! #WayToGoDad,danspy1994,False,Fri Sep 09 16:50:10 +0000 2011,0,112206171074609152
2,Twitter Web Client,@JUST1Ncredible7 Dang... You remembered it like it was yesterday?,JUST1Ncredible7,False,Thu Aug 08 18:55:11 +0000 2013,1,365546751383453696
251,Twitter Web Client,#PureDarkness Ep2 has dropped! Watch @samreynolds26 &amp; the crew send it on #TheStepUp here: http://t.co/2ayPhOE48t http://t.co/4UZlFllHXz,,False,Thu May 21 17:44:18 +0000 2015,135,601443412898807808
2,TweetDeck,@LOKES_wAo WOOOOOO!!! 🙌,LOKES_wAo,False,Tue Jul 26 16:56:45 +0000 2016,1,757983003238764544
310,Twitter Web Client,"Check out @TWallisch's heavy edit &amp; vote for your favorite @XGames #RealSki 2016 video: https://t.co/midknmO2DH
https://t.co/vvdM71QXvb",,False,Mon Feb 15 18:02:34 +0000 2016,129,699292731403665408
6,Instagram,#celebrationtime @WillJackways celebrates with some champagne after winning boarderstyle! #theshredshow http://t.co/FWQF1qyX,,False,Mon Apr 16 22:46:47 +0000 2012,10,192021246207197186
19,Twitter Web Client,Looks like the boys dominated! Team Peraza takes 2nd at the #MongooseJam! http://t.co/rB370GMxKh,,False,Fri Aug 16 21:00:21 +0000 2013,38,368477351362850816
1,Twitter for Mac,World Superbike live timing is kicking off right now in Phillip Island @chazdavies @MarcoMelandri33 @eugenelaverty http://t.co/X6zPHli,,False,Mon Feb 21 23:31:53 +0000 2011,2,39829693066788864
223,Twitter for iPhone,2nd fastest in final 250A qualifying practice! @joeysavatgy176 is ready for the night show! https://t.co/vGEF4a3tb8,,False,Sun Feb 14 00:00:10 +0000 2016,59,698657950538137600
2,Twitter Web Client,@MonsterEnergy's John Florence wins the Volcom Pipe Pro. His second pipe win in 2 months! http://bit.ly/jflorence,MonsterEnergy,False,Sat Jan 29 00:08:02 +0000 2011,2,31141481221718017
367,Twitter Web Client,.@calcrutchlow @lorenzo99 @ValeYellow46 @polespargaro leave @MotoGP #AusTest inside the top 10 overall standings! https://t.co/17Nw5pIY7g,,False,Fri Feb 19 20:41:50 +0000 2016,126,700782365296058368
